https://w3id.org/kouigenjimonogatari/data/0152-06.json,152,6,給へは御ともなる人これなんなにかしそうつの二とせこもり侍るかたに侍るな
https://w3id.org/kouigenjimonogatari/data/0152-07.json,152,7,る心はつかしき人すむなる所にこそあなれあやしうもあまりやつしけるかなき
https://w3id.org/kouigenjimonogatari/data/0152-08.json,152,8,ゝもこそすれなとのたまふきよけなるわらはなとあまたいてきてあかたてまつ
https://w3id.org/kouigenjimonogatari/data/0152-09.json,152,9,りはなおりなとするもあらはにみゆかしこに女こそありけれそうつはよもさや
https://w3id.org/kouigenjimonogatari/data/0152-10.json,152,10,うにはすへ給はしをいかなる人ならむとくち〱いふおりてのそくもありおか
https://w3id.org/kouigenjimonogatari/data/0152-11.json,152,11,しけなる女こともわかき人わらはへなんみゆるといふ君はをこなひしたまひつ
https://w3id.org/kouigenjimonogatari/data/0152-12.json,152,12,ゝひたくるままにいかならんとおほしたるをとかうまきらはさせ給ておほしい
https://w3id.org/kouigenjimonogatari/data/0152-13.json,152,13,れぬなんよく侍るときこゆれはしりへの山にたちいてて京のかたをみ給はるか
https://w3id.org/kouigenjimonogatari/data/0152-14.json,152,14,にかすみわたりてよものこすへそこはかとなうけふりわたれるほとゑにいとよ
https://w3id.org/kouigenjimonogatari/data/0153-01.json,153,1,くもにたるかなかゝる所にすむ人心におもひのこすことはあらしかしとの給へ
https://w3id.org/kouigenjimonogatari/data/0153-02.json,153,2,はこれはいとあさく侍り人のくになとに侍るうみ山のありさまなとを御らんせ
https://w3id.org/kouigenjimonogatari/data/0153-03.json,153,3,させて侍らはいかに御ゑいみしうまさらせ給はむふしの山なにかしのたけなと
https://w3id.org/kouigenjimonogatari/data/0153-04.json,153,4,かたりきこゆるもあり又にしくにのおもしろき浦うらいそのうへをいひつゝく
https://w3id.org/kouigenjimonogatari/data/0153-05.json,153,5,るもありてよろつにまきらはしきこゆちかき所にははりまのあかしのうらこそ
https://w3id.org/kouigenjimonogatari/data/0153-06.json,153,6,なをことに侍れなにのいたりふかきくまはなけれとたゝうみのおもてをみわた
https://w3id.org/kouigenjimonogatari/data/0153-07.json,153,7,したるほとなんあやしくこと所ににすゆほひかなる所に侍るかのくにのさきの
https://w3id.org/kouigenjimonogatari/data/0153-08.json,153,8,かみしほちのむすめかしつきたるいゑいといたしかし大臣のゝちにていてたち
https://w3id.org/kouigenjimonogatari/data/0153-09.json,153,9,もすへかりける人のよのひかものにてましらひもせす近衞の中将をすてゝ申給
https://w3id.org/kouigenjimonogatari/data/0153-10.json,153,10,はれりけるつかさなれとかのくにの人にもすこしあなつられてなにのめいもく
https://w3id.org/kouigenjimonogatari/data/0153-11.json,153,11,にてか又みやこにもかへらんといひてかしらもおろし侍りにけるをすこしおく
https://w3id.org/kouigenjimonogatari/data/0153-12.json,153,12,まりたる山すみもせてさるうみつらにいてゐたるひか〱しきやうなれとけに
https://w3id.org/kouigenjimonogatari/data/0153-13.json,153,13,かのくにのうちにさも人のこもりゐぬへき所〱はありなからふかきさとは人
https://w3id.org/kouigenjimonogatari/data/0153-14.json,153,14,はなれ心すこくわかきさいしのおもひわひぬへきによりかつは心をやれるすま
https://w3id.org/kouigenjimonogatari/data/0154-01.json,154,1,ひになん侍るさいつころまかりくたりて侍りしついてにありさまみたまへによ
https://w3id.org/kouigenjimonogatari/data/0154-02.json,154,2,りて侍りしかは京にてこそところえぬやうなりけれそこらはるかにいかめしう
https://w3id.org/kouigenjimonogatari/data/0154-03.json,154,3,しめてつくれるさまさはいへとくにのつかさにてしをきける事なれはのこりの
https://w3id.org/kouigenjimonogatari/data/0154-04.json,154,4,よはひゆたかにふへき心かまへもになくしたりけりのちの世のつとめもいとよ
https://w3id.org/kouigenjimonogatari/data/0154-05.json,154,5,くして中〱ほうしまさりしたる人になん侍りけると申せはさてそのむすめは
https://w3id.org/kouigenjimonogatari/data/0154-06.json,154,6,とゝひ給ふけしうはあらすかたち心はせなと侍るなりたい〱のくにのつかさ
https://w3id.org/kouigenjimonogatari/data/0154-07.json,154,7,なとよういことにしてさる心はへみすなれとさらにうけひかすわか身のかくい
https://w3id.org/kouigenjimonogatari/data/0154-08.json,154,8,たつらにしつめるたにあるをこの人ひとりにこそあれおもふさまことなりもし
https://w3id.org/kouigenjimonogatari/data/0154-09.json,154,9,われにをくれてその心さしとけすこのおもひをきつるすくせたかはゝうみにい
https://w3id.org/kouigenjimonogatari/data/0154-10.json,154,10,りねとつねにゆいこしをきて侍るなるときこゆれは君もおかしときゝ給ふ人
https://w3id.org/kouigenjimonogatari/data/0154-11.json,154,11,〱かいりうはうのきさきになるへきいつきむすめなゝり心たかさくるしやと
https://w3id.org/kouigenjimonogatari/data/0154-12.json,154,12,てわらふかくいふははりまのかみのこのくら人よりことしかうふりえたるなり
https://w3id.org/kouigenjimonogatari/data/0154-13.json,154,13,けりいとすきたるものなれはかの入道のゆいこむやふりつへき心はあらんかし
https://w3id.org/kouigenjimonogatari/data/0154-14.json,154,14,さてたゝすみよるならむといひあへりいてさいふともゐ中ひたらむおさなく
https://w3id.org/kouigenjimonogatari/data/0155-01.json,155,1,よりさる所におひいてゝふるめいたるおやにのみしたかひたらむははゝこそゆ
https://w3id.org/kouigenjimonogatari/data/0155-02.json,155,2,へあるへけれよきわかうとわらはなとみやこのやむことなきところ〱よりる
https://w3id.org/kouigenjimonogatari/data/0155-03.json,155,3,いにふれてたつねとりてまはゆくこそもてなすなれなさけなき人なりてゆか
https://w3id.org/kouigenjimonogatari/data/0155-04.json,155,4,はさて心やすくてしもえをきたらしをやなといふもあり君なに心ありてうみの
https://w3id.org/kouigenjimonogatari/data/0155-05.json,155,5,そこまてふかうおもひいるらむそこのみるめもものむつかしうなとのたまひて
https://w3id.org/kouigenjimonogatari/data/0155-06.json,155,6,たゝならすおほしたりかやうにてもなへてならすもてひかみたる事このみ給御
https://w3id.org/kouigenjimonogatari/data/0155-07.json,155,7,心なれは御みゝとゝまらむをやとみたてまつるくれかゝりぬれとおこらせ給は
https://w3id.org/kouigenjimonogatari/data/0155-08.json,155,8,すなりぬるにこそはあめれはやかへらせ給なんとあるをたいとこ御もののけな
https://w3id.org/kouigenjimonogatari/data/0155-09.json,155,9,とくははれるさまにおはしましけるをこよひはなをしつかにかちなとまいりて
https://w3id.org/kouigenjimonogatari/data/0155-10.json,155,10,いてさせ給へと申すさもある事とみな人申す君もかゝるたひねもならひたまは
https://w3id.org/kouigenjimonogatari/data/0155-11.json,155,11,ねはさすかにおかしくてさらはあか月にとの給ふ人なくてつれ〱なれは夕
https://w3id.org/kouigenjimonogatari/data/0155-12.json,155,12,くれのいたうかすみたるにまきれてかのこしはかきのほとにたちいて給人〱
https://w3id.org/kouigenjimonogatari/data/0155-13.json,155,13,はかへし給てこれみつのあそむとのそき給へはたゝこのにしおもてにしも佛
https://w3id.org/kouigenjimonogatari/data/0155-14.json,155,14,すへたてまつりてをこなふあまなりけりすたれすこしあけて花たてまつるめ
https://w3id.org/kouigenjimonogatari/data/0156-01.json,156,1,り中のはしらによりゐてけうそくのうへにきやうををきていとなやましけによ
https://w3id.org/kouigenjimonogatari/data/0156-02.json,156,2,みゐたるあまきみたゝ人とみえす四十よはかりにていとしろうあてにやせたれ
https://w3id.org/kouigenjimonogatari/data/0156-03.json,156,3,とつらつきふくらかにまみのほとかみのうつくしけにそかれたるすゑも中〱
https://w3id.org/kouigenjimonogatari/data/0156-04.json,156,4,なかきよりもこよなういまめかしきものかなとあはれにみ給きよけなるおと
https://w3id.org/kouigenjimonogatari/data/0156-05.json,156,5,なふたりはかりさてはわらはへそいていりあそふ中に十はかりやあらむとみえ
https://w3id.org/kouigenjimonogatari/data/0156-06.json,156,6,てしろききぬ山ふきなとのなへたるきてはしりきたる女こあまたみえつること
https://w3id.org/kouigenjimonogatari/data/0156-07.json,156,7,もににるへうもあらすいみしくおいさきみえてうつくしけなるかたちなりかみ
https://w3id.org/kouigenjimonogatari/data/0156-08.json,156,8,はあふきをひろけたるやうにゆら〱としてかほはいとあかくすりなしてたて
https://w3id.org/kouigenjimonogatari/data/0156-09.json,156,9,りなに事そやわらはへとはらたち給へるかとてあまきみのみあけたるにすこし
https://w3id.org/kouigenjimonogatari/data/0156-10.json,156,10,おほえたるところあれはこなめりとみ給すゝめのこをいぬきかにかしつるふせ
https://w3id.org/kouigenjimonogatari/data/0156-11.json,156,11,このうちにこめたりつるものをとていとくちおしとおもへりこのゐたるおとな
https://w3id.org/kouigenjimonogatari/data/0156-12.json,156,12,れいの心なしのかゝるわさをしてさいなまるゝこそいと心つきなけれいつかた
https://w3id.org/kouigenjimonogatari/data/0156-13.json,156,13,へかまかりぬるいとおかしうやう〱なりつるものをからすなともこそみつく
https://w3id.org/kouigenjimonogatari/data/0156-14.json,156,14,れとてたちてゆくかみゆるゝかにいとなかくめやすき人なめり少納言のめのと
https://w3id.org/kouigenjimonogatari/data/0157-01.json,157,1,ゝこそ人いふめるはこのこのうしろみなるへしあま君いてあなおさなやいふか
https://w3id.org/kouigenjimonogatari/data/0157-02.json,157,2,ひなうものし給かなをのかかくけふあすにおほゆるいのちをはなにともおほし
https://w3id.org/kouigenjimonogatari/data/0157-03.json,157,3,たらてすゝめしたひ給ほとよつみうることそとつねにきこゆるを心うくとてこ
https://w3id.org/kouigenjimonogatari/data/0157-04.json,157,4,ちやといへはつゐゝたりつらつきいとらうたけにてまゆのわたりうちけふりい
https://w3id.org/kouigenjimonogatari/data/0157-05.json,157,5,はけなくかいやりたるひたいつきかむさしいみしううつくしねひゆかむさまゆ
https://w3id.org/kouigenjimonogatari/data/0157-06.json,157,6,かしき人かなとめとまり給さるはかきりなう心をつくしきこゆる人にいとよう
https://w3id.org/kouigenjimonogatari/data/0157-07.json,157,7,にたてまつれるかまもらるなりけりとおもふにもなみたそおつるあまきみかみ
https://w3id.org/kouigenjimonogatari/data/0157-08.json,157,8,をかきなてつゝけつる事をうるさかり給へとおかしの御くしやいとはかなうも
https://w3id.org/kouigenjimonogatari/data/0157-09.json,157,9,のし給こそあはれにうしろめたけれかはかりになれはいとかゝらぬ人もあるも
https://w3id.org/kouigenjimonogatari/data/0157-10.json,157,10,のをこ姫君は十はかりにて殿にをくれ給ひしほといみしうものはおもひしり給
https://w3id.org/kouigenjimonogatari/data/0157-11.json,157,11,へりしそかしたゝいまをのれみすてたてまつらはいかて世におはせむとすらむ
https://w3id.org/kouigenjimonogatari/data/0157-12.json,157,12,とていみしくなくをみ給もすゝろにかなしおさな心ちにもさすかにうちまもり
https://w3id.org/kouigenjimonogatari/data/0157-13.json,157,13,てふしめになりてうつふしたるにこほれかゝりたるかみつや〱とめてたうみ
https://w3id.org/kouigenjimonogatari/data/0157-14.json,157,14,ゆ
https://w3id.org/kouigenjimonogatari/data/0158-01.json,158,1,　　をひたゝむありかもしらぬわか草ををくらす露そきえんそらなき又ゐたる
https://w3id.org/kouigenjimonogatari/data/0158-02.json,158,2,おとなけにとうちなきて
https://w3id.org/kouigenjimonogatari/data/0158-03.json,158,3,　　はつ草のおひ行すゑもしらぬまにいかてか露のきえんとすらむときこゆる
https://w3id.org/kouigenjimonogatari/data/0158-04.json,158,4,ほとに僧都あなたよりきてこなたはあらはにや侍らむけふしもはしにおはしま
https://w3id.org/kouigenjimonogatari/data/0158-05.json,158,5,しけるかなこのかみのひしりのかたに源氏の中将のわらはやみましなひにもの
https://w3id.org/kouigenjimonogatari/data/0158-06.json,158,6,し給けるをたゝいまなむきゝつけ侍るいみしうしのひ給ひけれはしり侍らてこ
https://w3id.org/kouigenjimonogatari/data/0158-07.json,158,7,ゝに侍りなから御とふらひにもまてさりけるとの給へはあないみしやいとあや
https://w3id.org/kouigenjimonogatari/data/0158-08.json,158,8,しきさまを人やみつらむとてすたれおろしつこの世にのゝしり給ふひかる源氏
https://w3id.org/kouigenjimonogatari/data/0158-09.json,158,9,かゝるつゐてにみたてまつり給はんやよをすてたるほうしの心ちにもいみしう
https://w3id.org/kouigenjimonogatari/data/0158-10.json,158,10,世のうれへわすれよはひのふる人の御ありさまなりいて御せうそこきこえんと
https://w3id.org/kouigenjimonogatari/data/0158-11.json,158,11,てたつをとすれはかへり給ひぬあはれなる人をみつるかなかゝれはこのすきも
https://w3id.org/kouigenjimonogatari/data/0158-12.json,158,12,のともはかゝるありきをのみしてよくさるましき人をもみつくるなりけりたま
https://w3id.org/kouigenjimonogatari/data/0158-13.json,158,13,さかにたちいつるたにかく思ひのほかなることをみるよとおかしうおほすさて
https://w3id.org/kouigenjimonogatari/data/0158-14.json,158,14,もいとうつくしかりつるちこかななに人ならむかの人の御かはりにあけくれの
https://w3id.org/kouigenjimonogatari/data/0159-01.json,159,1,なくさめにもみはやとおもふ心ふかうつきぬうちふし給へるに僧都の御てしこ
https://w3id.org/kouigenjimonogatari/data/0159-02.json,159,2,れみつをよひいてさすほとなき所なれは君もやかてきき給ふよきりをはしまし
https://w3id.org/kouigenjimonogatari/data/0159-03.json,159,3,けるよしたゝいまなむ人申すにおとろきなからさふらへきをなにかしこのてら
https://w3id.org/kouigenjimonogatari/data/0159-04.json,159,4,にこもり侍りとはしろしめしなからしのひさせ給へるをうれはしくおもひ給へ
https://w3id.org/kouigenjimonogatari/data/0159-05.json,159,5,てなんくさの御むしろもこのはうにこそまうけ侍へけれいとほいなき事と申給
https://w3id.org/kouigenjimonogatari/data/0159-06.json,159,6,へりいぬる十よ日のほとよりわらはやみにわつらひ侍るをたひかさなりてたえ
https://w3id.org/kouigenjimonogatari/data/0159-07.json,159,7,かたく侍れは人のをしへのままにはかにたつねいり侍りつれとかやうなる人の
https://w3id.org/kouigenjimonogatari/data/0159-08.json,159,8,しるしあらはさぬときはしたなかるへきもたゝなるよりはいとおしうおもひ給
https://w3id.org/kouigenjimonogatari/data/0159-09.json,159,9,へつゝみてなむいたうしのひ侍りつるいまそなたにもとの給へりすなはち僧都
https://w3id.org/kouigenjimonogatari/data/0159-10.json,159,10,まいり給へりほうしなれといと心はつかしく人からもやむことなく世におもは
https://w3id.org/kouigenjimonogatari/data/0159-11.json,159,11,れ給へる人なれはかる〱しき御ありさまをはしたなうおほすかくこもれるほ
https://w3id.org/kouigenjimonogatari/data/0159-12.json,159,12,との御物かたりなときこえ給ておなししはのいほりなれとすこしすゝしき水の
https://w3id.org/kouigenjimonogatari/data/0159-13.json,159,13,なかれも御らんせさせんとせちにきこえ給へはかのまたみぬ人〱にこと〱
https://w3id.org/kouigenjimonogatari/data/0159-14.json,159,14,しういひきかせつるをつゝましうおほせとあはれなりつるありさまもいふかし
https://w3id.org/kouigenjimonogatari/data/0160-01.json,160,1,くておはしぬけにいと心ことによしありておなし木草をもうへなし給へり月も
https://w3id.org/kouigenjimonogatari/data/0160-02.json,160,2,なきころなれはやり水にかゝり火ともしとうろなともまいりたりみなみおもて
https://w3id.org/kouigenjimonogatari/data/0160-03.json,160,3,いときよけにしつらひ給へりそらたきものいと心にくゝかほりいて名香のかな
https://w3id.org/kouigenjimonogatari/data/0160-04.json,160,4,とにほひみちたるにきみの御をひかせいとことなれはうちの人〱も心つかひ
https://w3id.org/kouigenjimonogatari/data/0160-05.json,160,5,すへかめり僧都世のつねなき御ものかたりのち世の事なときこえしらせ給ふわ
https://w3id.org/kouigenjimonogatari/data/0160-06.json,160,6,かつみのほとおそろしうあちきなきことに心をしめていけるかきりこれを思ひ
https://w3id.org/kouigenjimonogatari/data/0160-07.json,160,7,なやむへきなめりましてのちの世のいみしかるへきおほしつゝけてかうやうな
https://w3id.org/kouigenjimonogatari/data/0160-08.json,160,8,るすまひもせまほしうおほえ給ふものからひるのおもかけ心にかゝりて恋しけ
https://w3id.org/kouigenjimonogatari/data/0160-09.json,160,9,れはこゝにものしたまふはたれにかたつねきこえまほしき夢をみ給へしかなけ
https://w3id.org/kouigenjimonogatari/data/0160-10.json,160,10,ふなむ思ひあはせつるときこえ給へはうちわらひてうちつけなる御夢かたりに
https://w3id.org/kouigenjimonogatari/data/0160-11.json,160,11,そ侍るなるたつねさせ給ひても御心をとりせさせ給ぬへし故按察大納言は世に
https://w3id.org/kouigenjimonogatari/data/0160-12.json,160,12,なくてひさしくなり侍ぬれはえしろしめさしかしそのきたのかたなむなにかし
https://w3id.org/kouigenjimonogatari/data/0160-13.json,160,13,かいもうとに侍るかの按察かくれてのち世をそむきて侍るかこのころわつらふ
https://w3id.org/kouigenjimonogatari/data/0160-14.json,160,14,事侍によりかく京にもまかてねはたのもし所にこもりてものし侍るなりときこ
https://w3id.org/kouigenjimonogatari/data/0161-01.json,161,1,え給かの大納言のみむすめものし給ふときゝ給へしはすき〱しきかたにはあ
https://w3id.org/kouigenjimonogatari/data/0161-02.json,161,2,らてまめやかにきこゆるなりとをしあてにの給へはむすめたゝひとり侍しうせ
https://w3id.org/kouigenjimonogatari/data/0161-03.json,161,3,てこの十よ年にやなり侍りぬらん故大納言内にたてまつらむなとかしこういつ
https://w3id.org/kouigenjimonogatari/data/0161-04.json,161,4,き侍しをそのほいのことくもものし侍らてすき侍にしかはたゝこのあま君ひと
https://w3id.org/kouigenjimonogatari/data/0161-05.json,161,5,りもてあつかひ侍しほとにいかなる人のしわさにか兵部卿の宮なむしのひてか
https://w3id.org/kouigenjimonogatari/data/0161-06.json,161,6,たらひつき給へりけるをもとのきたのかたやむことなくなとしてやすからぬ事
https://w3id.org/kouigenjimonogatari/data/0161-07.json,161,7,おほくてあけくれものをおもひてなんなくなり侍りにしものおもひにやまひつ
https://w3id.org/kouigenjimonogatari/data/0161-08.json,161,8,くものとめにちかくみ給へしなと申給ふさらはそのこなりけりとおほしあはせ
https://w3id.org/kouigenjimonogatari/data/0161-09.json,161,9,つみこの御すちにてかの人にもかよひきこえたるにやといとゝあはれにみまほ
https://w3id.org/kouigenjimonogatari/data/0161-10.json,161,10,し人のほともあてにおかしう中〱のさかしら心なくうちかたらひて心のまゝ
https://w3id.org/kouigenjimonogatari/data/0161-11.json,161,11,にをしへおほしたてゝみはやとおほすいとあはれにものしたまふ事かなそれは
https://w3id.org/kouigenjimonogatari/data/0161-12.json,161,12,とゝめ給ふかたみもなきかとおさなかりつるゆくゑのなをたしかにしらまほし
https://w3id.org/kouigenjimonogatari/data/0161-13.json,161,13,くてとひ給へはなくなり侍しほとにこそ侍しかそれも女にてそゝれにつけても
https://w3id.org/kouigenjimonogatari/data/0161-14.json,161,14,のおもひのもよほしになむよはひのすゑに思ひ給へなけき侍るめるときこえ給
https://w3id.org/kouigenjimonogatari/data/0162-01.json,162,1,されはよとおほさるあやしきことなれとおさなき御うしろみにおほすへくきこ
https://w3id.org/kouigenjimonogatari/data/0162-02.json,162,2,え給てんやおもふ心ありてゆきかゝつらふかたも侍りなから世に心のしまぬに
https://w3id.org/kouigenjimonogatari/data/0162-03.json,162,3,やあらんひとりすみにてのみなむまたにけなきほとゝつねの人におほしなすら
https://w3id.org/kouigenjimonogatari/data/0162-04.json,162,4,へてはしたなくやなとのたまへはいとうれしかるへきおほせことなるをまたむ
https://w3id.org/kouigenjimonogatari/data/0162-05.json,162,5,けにいはきなきほとに侍めれはたはふれにても御らんしかたくやそも〱女人
https://w3id.org/kouigenjimonogatari/data/0162-06.json,162,6,は人にもてなされておとなにもなり給ふものなれはくはしくはえとり申さすか
https://w3id.org/kouigenjimonogatari/data/0162-07.json,162,7,のをはにかたらひ侍りてきこえさせむとすくよかにいひてものこわきさまし給
https://w3id.org/kouigenjimonogatari/data/0162-08.json,162,8,へれはわかき御心にはつかしくてえよくもきこえ給はすあみた佛ものし給たう
https://w3id.org/kouigenjimonogatari/data/0162-09.json,162,9,にする事侍るころになむそやいまたつとめ侍らすすくしてさふらはむとてのほ
https://w3id.org/kouigenjimonogatari/data/0162-10.json,162,10,り給ぬ君は心ちもいとなやましきに雨すこしうちそゝきやまかせひやゝかにふ
https://w3id.org/kouigenjimonogatari/data/0162-11.json,162,11,きたるにたきのよとみもまさりておとたかうきこゆすこしねふたけなると経の
https://w3id.org/kouigenjimonogatari/data/0162-12.json,162,12,たえ〱すこくきこゆるなとすすろなる人も所からものあはれなりましておほ
https://w3id.org/kouigenjimonogatari/data/0162-13.json,162,13,しめくらすことおほくてまとろませ給はすそやといひしかとも夜もいたうふけ
https://w3id.org/kouigenjimonogatari/data/0162-14.json,162,14,にけりうちにも人のねぬけはひしるくていとしのひたれとすゝのけうそくにひ
https://w3id.org/kouigenjimonogatari/data/0163-01.json,163,1,きならさるゝをとほのきこえなつかしううちそよめくをとなひあてはかなりと
https://w3id.org/kouigenjimonogatari/data/0163-02.json,163,2,きゝたまひてほともなくちかけれはとにたてわたしたる屏風の中をすこしひき
https://w3id.org/kouigenjimonogatari/data/0163-03.json,163,3,あけてあふきをならし給へはおほえなき心ちすへかめれとききしらぬやうにや
https://w3id.org/kouigenjimonogatari/data/0163-04.json,163,4,とてゐさりいつる人あなりすこししそきてあやしひかみゝにやとたとるをきゝ
https://w3id.org/kouigenjimonogatari/data/0163-05.json,163,5,給ひてほとけの御しるへはくらきにいりてもさらにたかうましかなるものをと
https://w3id.org/kouigenjimonogatari/data/0163-06.json,163,6,の給ふ御こゑのいとはかうあてなるにうちいてむこはつかひもはつかしけれと
https://w3id.org/kouigenjimonogatari/data/0163-07.json,163,7,いかなるかたの御しるへにかおほつかなくときこゆけにうちつけなりとおほめ
https://w3id.org/kouigenjimonogatari/data/0163-08.json,163,8,き給はむもことはりなれと
https://w3id.org/kouigenjimonogatari/data/0163-09.json,163,9,　　はつ草のわかはのうへをみつるよりたひねの袖も露そかはかぬときこえ給
https://w3id.org/kouigenjimonogatari/data/0163-10.json,163,10,ひてむやとの給ふさらにかやうの御せうそこうけ給はりわくへき人もものした
https://w3id.org/kouigenjimonogatari/data/0163-11.json,163,11,まはぬさまはしろしめしたりけなるをたれにかはときこゆをのつからさるやう
https://w3id.org/kouigenjimonogatari/data/0163-12.json,163,12,ありてきこゆるならんと思ひなし給へかしとの給へはいりてきこゆあないまめ
https://w3id.org/kouigenjimonogatari/data/0163-13.json,163,13,かしこの君やよついたるほとにおはするとそおほすらんさるにてはかのわかく
https://w3id.org/kouigenjimonogatari/data/0163-14.json,163,14,さをいかてきい給へることそとさま〱あやしきにこゝろみたれてひさしうな
https://w3id.org/kouigenjimonogatari/data/0164-01.json,164,1,れはなさけなしとて
https://w3id.org/kouigenjimonogatari/data/0164-02.json,164,2,　　枕ゆふこよひはかりの露けさをみ山のこけにくらへさらなむひかたう侍る
https://w3id.org/kouigenjimonogatari/data/0164-03.json,164,3,ものをときこえ給ふかうやうのつゐてなる御せうそこはまたさらにきこえしら
https://w3id.org/kouigenjimonogatari/data/0164-04.json,164,4,すならはぬ事になむかたしけなくともかゝるついてにまめ〱しうきこえさす
https://w3id.org/kouigenjimonogatari/data/0164-05.json,164,5,へきことなむときこえたまへれはあまきみひか事きゝ給へるならむいとむつか
https://w3id.org/kouigenjimonogatari/data/0164-06.json,164,6,しき御けはひになにことをかはいらへきこえむとの給へははしたなうもこそお
https://w3id.org/kouigenjimonogatari/data/0164-07.json,164,7,ほせと人〱きこゆけにわかやかなる人こそうたてもあらめまめやかにのたま
https://w3id.org/kouigenjimonogatari/data/0164-08.json,164,8,ふかたしけなしとてゐさりより給へりうちつけにあさはかなりと御らんせられ
https://w3id.org/kouigenjimonogatari/data/0164-09.json,164,9,ぬへきつゐてなれと心にはさもおほえ侍らねはほとけはをのつからとておとな
https://w3id.org/kouigenjimonogatari/data/0164-10.json,164,10,〱しうはつかしけなるにつゝまれてとみにもえうちいて給はすけにおもひ給
https://w3id.org/kouigenjimonogatari/data/0164-11.json,164,11,へよりかたきつゐてにかくまてのたまはせきこえさするもいかゝとの給ふあは
https://w3id.org/kouigenjimonogatari/data/0164-12.json,164,12,れにうけたまはる御ありさまをかのすき給にけむ御かはりにおほしないてむや
https://w3id.org/kouigenjimonogatari/data/0164-13.json,164,13,いふかひなきほとのよはひにてむつましかるへき人にもたちをくれ侍りにけれ
https://w3id.org/kouigenjimonogatari/data/0164-14.json,164,14,はあやしううきたるやうにてとし月をこそかさね侍れおなしさまにものし給ふ
https://w3id.org/kouigenjimonogatari/data/0165-01.json,165,1,なるをたくひになさせ給へといときこえまほしきをかゝるおり侍りかたくてな
https://w3id.org/kouigenjimonogatari/data/0165-02.json,165,2,むおほされん所をもはゝからすうちいて侍りぬるときこえたまへはいとうれし
https://w3id.org/kouigenjimonogatari/data/0165-03.json,165,3,う思たまへぬへき御事なからもきこしめしひかめたる事なとや侍らんとつゝま
https://w3id.org/kouigenjimonogatari/data/0165-04.json,165,4,しうなむあやしき身ひとつをたのもし人にする人なむ侍れといとまたいふかひ
https://w3id.org/kouigenjimonogatari/data/0165-05.json,165,5,なきほとにて御らんしゆるさるゝかたも侍りかたけなれはえなむうけ給はりと
https://w3id.org/kouigenjimonogatari/data/0165-06.json,165,6,ゝめられさりけるとの給みなおほつかなからすうけ給はへるものをところせう
https://w3id.org/kouigenjimonogatari/data/0165-07.json,165,7,おほしはゝからて思ひ給へよるさまことなる心のほとを御らんせよときこえ給
https://w3id.org/kouigenjimonogatari/data/0165-08.json,165,8,へといとにけなきことをさもしらての給とおほして心とけたる御いらへもなし
https://w3id.org/kouigenjimonogatari/data/0165-09.json,165,9,そうつおはしぬれはよしかうきこえそめ侍りぬれはいとたのもしうなむとてを
https://w3id.org/kouigenjimonogatari/data/0165-10.json,165,10,したて給つあかつきかたになりにけれは法花三昧をこなふたうのせむ法のこゑ
https://w3id.org/kouigenjimonogatari/data/0165-11.json,165,11,山おろしにつきてきこえくるいとたうとくたきのをとにひゝきあひたり
https://w3id.org/kouigenjimonogatari/data/0165-12.json,165,12,　　吹まよふみやまおろしに夢さめて涙もよほすたきのをとかな
https://w3id.org/kouigenjimonogatari/data/0165-13.json,165,13,　　さしくみに袖ぬらしける山水にすめる心はさはきやはするみゝなれはへり
https://w3id.org/kouigenjimonogatari/data/0165-14.json,165,14,にけりやときこえ給あけ行空はいといたうかすみて山のとりともそこはかとな
https://w3id.org/kouigenjimonogatari/data/0166-01.json,166,1,うさへつりあひたり名もしらぬ木草のはなとも色〱にちりましりにしきをし
https://w3id.org/kouigenjimonogatari/data/0166-02.json,166,2,けるとみゆるにしかのたゝすみありくもめつらしくみ給になやましさもまきれ
https://w3id.org/kouigenjimonogatari/data/0166-03.json,166,3,はてぬひしりうこきもえせねととかうしてこしむまいらせ給ふかれたるこゑの
https://w3id.org/kouigenjimonogatari/data/0166-04.json,166,4,いといたうすきひかめるもあはれにくうつきてたらによみたり御むかへの人
https://w3id.org/kouigenjimonogatari/data/0166-05.json,166,5,〱まいりてをこたり給へるよろこひきこえうちよりも御とふらひあり僧都世
https://w3id.org/kouigenjimonogatari/data/0166-06.json,166,6,にみえぬさまの御くたものなにくれとたにのそこまてほりいていとなみきこえ
https://w3id.org/kouigenjimonogatari/data/0166-07.json,166,7,給ことしはかりのちかひふかう侍りて御をくりにもえまいり侍るましきこと中
https://w3id.org/kouigenjimonogatari/data/0166-08.json,166,8,〱にも思ひ給へらるへきかななときこえ給ておほみきまいり給山水に心とま
https://w3id.org/kouigenjimonogatari/data/0166-09.json,166,9,り侍りぬれとうちよりもおほつかなからせ給へるもかしこけれはなむいまこの
https://w3id.org/kouigenjimonogatari/data/0166-10.json,166,10,花のおりすくさすまいりこむ
https://w3id.org/kouigenjimonogatari/data/0166-11.json,166,11,　　宮人に行てかたらむ山さくら風よりさきにきてもみるへくとの給御もてな
https://w3id.org/kouigenjimonogatari/data/0166-12.json,166,12,しこわつかひさへめもあやなるに
https://w3id.org/kouigenjimonogatari/data/0166-13.json,166,13,　　うとむけの花まちえたる心ちしてみ山さくらにめこそうつらねときこえた
